1.422612726733200930e+02 1.424001974097549805e+02 1.310346322218224486e+02 1.340242141493384622e+02 1.384478545330675558e+02 1.352056357027604463e+02 1.347613827704070673e+02 1.345715561372958291e+02 1.388066093459971739e+02 1.313402105127958635e+02 1.449022791153552703e+02 1.412684715438611818e+02 1.385331096232928871e+02 1.377280767952592555e+02 1.455317467412818360e+02 1.401051744903493841e+02 1.447675938837773515e+02 1.424140544479077448e+02 1.425388353615726942e+02 1.443047562935275323e+02 1.441170870552602423e+02 1.445230439889294587e+02 1.471675730378269691e+02 1.467665825227759058e+02 1.460005832202621718e+02 1.460666069209454463e+02 1.507677987850590853e+02 1.450620395177668343e+02 1.484132462372245413e+02 1.513705565163442657e+02 1.505950564030076748e+02 1.494949086741991664e+02 1.488629876397121450e+02 1.548043071298311872e+02 1.558444112925538434e+02 1.604558654973728835e+02 1.578121756019787369e+02 1.552275384806081604e+02 1.581592558576724059e+02 1.561880127646289225e+02 1.610183409281706588e+02 1.554928902446883399e+02 1.567294791962299314e+02 1.587008206254971583e+02 1.590193404969761275e+02 1.542048091763856519e+02 1.601606851691487350e+02 1.621187413186023036e+02 1.589008259050771130e+02 1.586611884289688419e+02 1.616257606086408032e+02 1.574896239026627143e+02 1.625165154956353604e+02 1.615344938198875298e+02 1.586285357981149673e+02 1.611401590344406713e+02 1.619521849805143461e+02 1.572404632242323714e+02 1.574457996827698594e+02 1.623092532306311284e+02 1.602703101201616107e+02 1.598990059888131441e+02 1.611504078252386591e+02 1.631256950119247335e+02 1.630502285047718374e+02 1.619386153968849271e+02 1.621515638856312762e+02 1.602108303063648123e+02 1.584212190312623534e+02 1.618266548315641558e+02 1.657574592024560616e+02 1.640420998708471814e+02 1.622520698392938243e+02 1.629501776919261431e+02 1.598836867752537216e+02 1.623921187554092285e+02 1.631556555812021543e+02 1.639803562744469332e+02 1.636321778314510880e+02 1.615407624311991697e+02 1.684478724329543979e+02 1.672181144512266542e+02 1.610177170464023675e+02 1.620221585240806803e+02 1.593713461249543570e+02 1.593301707564570506e+02 1.599537703390640218e+02 1.632661827112713695e+02 1.592845608548673795e+02 1.627995107630092662e+02 1.617921151941607150e+02 1.602431043591978437e+02 1.594058106664799368e+02 1.636627021554061798e+02 1.615799942524783148e+02 1.633675228954489853e+02 1.608573603276494453e+02 1.614251321577922624e+02 1.602482123003933054e+02 1.640071018066290094e+02 1.636997737254573053e+02 1.590330223722114340e+02 1.653839548243623199e+02 1.589712612548298125e+02 1.576598123480924585e+02 1.561467378219861075e+02 1.636781060334290032e+02 1.596781647897390144e+02 1.644676955241639575e+02 1.617505749378688051e+02 1.607323631829845567e+02 1.584842430080750830e+02 1.606188049812414249e+02 1.603913036464083746e+02 1.639281133671567829e+02 1.598938432469244617e+02 1.566602914893857701e+02 1.628583804039670326e+02 1.627947140619288575e+02 1.604034114292233255e+02 1.613684621110029411e+02 1.607052717696089417e+02 1.592846826844821919e+02 1.611237157709317103e+02 1.664171229962321945e+02 1.630445963373160225e+02 1.603628612958598296e+02 1.617765005483229288e+02 1.626134066720393321e+02 1.601909684884263072e+02 1.606297467422905925e+02 1.613925448403818450e+02 1.598959609724984432e+02 1.591868736231674291e+02 1.634918864711876267e+02 1.607782851532936093e+02 1.616436737989040466e+02 1.636157064500829392e+02 1.570022436533631662e+02 1.627840214465204554e+02 1.637116527908552825e+02 1.608803391900479198e+02 1.659242334441930780e+02 1.617238030061273548e+02 1.653432707062080453e+02 1.630047330479247307e+02 1.614278657327820383e+02 1.568702032599929623e+02 1.627632773549080980e+02 1.629962070057372898e+02 1.624903230220683383e+02 1.636931878348359533e+02 1.648390496040620974e+02 1.625645144555685135e+02 1.625859118082290706e+02 1.640598227803786529e+02 1.638498050406887501e+02 1.588027747719083891e+02 1.630667511610461133e+02 1.615946684325143110e+02 1.645693185871228366e+02 1.617572240836098558e+02 1.654201746870520537e+02 1.590444852008618284e+02 1.614132596370250496e+02 1.606317566480105938e+02 1.610698431678859777e+02 1.608341661041571911e+02 1.644905813860976878e+02 1.619478435827675185e+02 1.631753557216916590e+02 1.604763692825383998e+02 1.642839259116421431e+02 1.626590556433690153e+02 1.642687678872135280e+02 1.651548531318427422e+02 1.628776355169196108e+02 1.594780437262409691e+02 1.607865075465722384e+02 1.610972542260795421e+02 1.668356393233868573e+02 1.643250047419846283e+02 1.547421099608544637e+02 1.621377671209401967e+02 1.652786731383117171e+02 1.620509868816343158e+02 1.594062885779418650e+02 1.599443120821963760e+02 1.647196399047008413e+02 1.626433044196684250e+02 1.666628629705559774e+02 1.591949156840737487e+02 1.650395632988379759e+02 1.653201953324168585e+02 1.685077128280669285e+02 1.675102540769964037e+02 1.605524295969892137e+02 1.633446059360402103e+02 1.632084115830829774e+02 1.617149622805135607e+02 1.609359441853661679e+02 1.629342898336445273e+02 1.637581202436091985e+02 1.622758025011978020e+02 1.656079728859959346e+02 1.603307292982805166e+02 1.614470477343294590e+02 1.646051270367006225e+02 1.627906747181602043e+02 1.601046101278012657e+02 1.588580525260715604e+02 1.650062761079886400e+02 1.601636635475527441e+02 1.593081722207723487e+02 1.658048837474545394e+02 1.603363018389724743e+02 1.623881676855895648e+02 1.635427129820885170e+02 1.669108945444122867e+02 1.650710403708287686e+02 1.624179535235437015e+02 1.638107381291368370e+02 1.674949631537836297e+02 1.665453316662692487e+02 1.636108370920856601e+02 1.632116288673258282e+02 1.641233794608798746e+02 1.618805643793529327e+02 1.632085497244716805e+02 1.637935244480273411e+02 1.696068852892348673e+02 1.619282332931260839e+02 1.605459436995808460e+02 1.629602635152363632e+02 1.616213002743392622e+02 1.670952686557722302e+02 1.633969813624037783e+02 1.618458710758384314e+02 1.647804213928880870e+02 1.623944169932262014e+02 1.625104410000096209e+02 1.700651303332340945e+02 1.627191141196298645e+02 1.611556999282254310e+02 1.612832881473169095e+02 1.617345673110509097e+02 1.651770026231585291e+02 1.599191325895264697e+02 1.626168713416026890e+02 1.667807161471438349e+02 1.605979975461789877e+02 1.607678607359017633e+02 1.659824765642710531e+02 1.639762309864316876e+02 1.657190153367849064e+02 1.616342253707962300e+02 1.616513880033284067e+02 1.633843505694039777e+02 1.649605925082640852e+02 1.613943752059717838e+02 1.635457157802140671e+02 1.574130054628740822e+02 1.662464727654193553e+02 1.629760323491225051e+02 1.659231660891241518e+02 1.624013843495840490e+02 1.638657388463503821e+02 1.623068155481990402e+02 1.649436390097511094e+02 1.633617026817553608e+02 1.652456659693660868e+02 1.622552123795960597e+02 1.601007691368504879e+02 1.627680637944436910e+02 1.621915525030608478e+02 1.608961220928680120e+02 1.634989920993693318e+02 1.605429832270725683e+02 1.616421462175222530e+02 1.646399430156430128e+02 1.617003272450057523e+02 1.618038714360878316e+02 1.680738550883376092e+02 1.648061982648865751e+02 1.600320921987409690e+02 1.626615610035481723e+02 1.603303138065943472e+02 1.652408996799477450e+02 1.653187279309485120e+02 1.620330643676421118e+02 1.610332567823494401e+02 1.616069804493821493e+02 1.633392346710282368e+02 1.617724130626234569e+02 1.620473135085795775e+02 1.664560144818945844e+02 1.676852890392291329e+02 1.632093273551077459e+02 1.664312314611247530e+02 1.670146814796644037e+02 1.657043386920315697e+02 1.615299867191911005e+02 1.619627073913876245e+02 1.594453888633125587e+02 1.624386294803957185e+02 1.651846867128822680e+02 1.640120328750256249e+02 1.658442162917351084e+02 1.627058745829493773e+02 1.614766819431162901e+02 1.687917006808078213e+02 1.664219509071185144e+02 1.650127245847295399e+02 1.619433416026532768e+02 1.635626640499281166e+02 1.685988075783943430e+02 1.612575700908238332e+02 1.645078672072208974e+02 1.639602595325083598e+02 1.660077579850329244e+02 1.627667388287766812e+02 1.640697729977578376e+02 1.648885620849560496e+02 1.648093371035942027e+02 1.655728144009933089e+02 1.630926068741116524e+02 1.607355239442829600e+02 1.642734495077646102e+02 1.639187312281172808e+02 1.653236746868352611e+02 1.630850793699651149e+02 1.606011528135496746e+02 1.628837989986502635e+02 1.619777488762394455e+02 1.632984037561730588e+02 1.637984545415452828e+02 1.679011849216877010e+02 1.651366821879944666e+02 1.653709210347471128e+02 1.665466275091803823e+02 1.606663550601498116e+02 1.656633603863733697e+02 1.641856846386835400e+02 1.655094886270024972e+02 1.616912340211555659e+02 1.619997804794314789e+02 1.629766849093712437e+02 1.655526137502268398e+02 1.615833333068349020e+02 1.646995946406140661e+02 1.623724127696971777e+02 1.653756612030143458e+02 1.635541847909395017e+02 1.645438856991696639e+02 1.578952481829621490e+02 1.659106401444707899e+02 1.596665232961483980e+02 1.632967996001593178e+02 1.634185666630958167e+02 1.599870570125156348e+02 1.636613225562448974e+02 1.675122749823200934e+02 1.649745428996922101e+02 1.606912376967527223e+02 1.702075892264661263e+02 1.640588243313109160e+02 1.598799490149417863e+02 1.657723648819647337e+02 1.656992443102580523e+02 1.627482937043989466e+02 1.621939605740685124e+02 1.661278932666678259e+02 1.648751832541021543e+02 1.609423199305020944e+02 1.651053643014364241e+02 1.629303845816833132e+02 1.646771099667553813e+02 1.653508269694616217e+02 1.632492887778544173e+02 1.619703675077313392e+02 1.622129949274669514e+02 1.638185271261305047e+02 1.681381555427112744e+02 1.632671327445282259e+02 1.632171973128504874e+02 1.625971901041560272e+02 1.650265046009187131e+02 1.655367674428350426e+02 1.601931052681157723e+02 1.646319530834244915e+02 1.685680585532302302e+02 1.612496807859063210e+02 1.574921223231693830e+02 1.592186591590567559e+02 1.632341805791620857e+02 1.603856138315091755e+02 1.642592844273198125e+02 1.592249425388212671e+02 1.635533652569565675e+02 1.655401651551945861e+02 1.632092303393716008e+02 1.628882121856349841e+02 1.623767623392034807e+02 1.632344563817351002e+02 1.619527099760992712e+02 1.619614889386601249e+02 1.669994556156876797e+02 1.649591263076500525e+02 1.703575778991547622e+02 1.599162801019489848e+02 1.633205342967638387e+02 1.658678352734946202e+02 1.671501352715965822e+02 1.637515885519317180e+02 1.618520104515156959e+02 1.616264868813411226e+02 1.606271206540312733e+02 1.642015854895014684e+02 1.604022540841036744e+02 1.594148641859196118e+02 1.610630926563030414e+02 1.623017463779137302e+02 1.612230181401425568e+02 1.640241565278588496e+02 1.620649797298302133e+02 1.634148749330854855e+02 1.661051390271513242e+02 1.626970791465046773e+02 1.690381271893246833e+02 1.655280789045555423e+02 1.628539858461340941e+02 1.586683298638489248e+02 1.634173083424279866e+02 1.658229635257141581e+02 1.644982442477661380e+02 1.617775585359306660e+02 1.657336141075414560e+02 1.596517167650246449e+02 1.636722648428408888e+02 1.605879073006535691e+02 1.660389311777490491e+02 1.690676127091300600e+02 1.647902446143468751e+02 1.666294757232098220e+02 1.605858478709195367e+02 1.685641852765149622e+02 1.644352200706217957e+02 1.614497685077336655e+02 1.647558274453256217e+02 1.649019219141217718e+02 1.635837379151280402e+02 1.641034742391821908e+02 1.664273482561202968e+02 1.654025655010952107e+02 1.603677725323749996e+02 1.673112676536234176e+02 1.598215953015255764e+02 1.621768459585321978e+02 1.650099903253785669e+02 1.660499422461832921e+02 1.668808089271084896e+02 1.594694286627687347e+02 1.617474428307721723e+02 1.680660436879882695e+02 1.603376280459640952e+02 1.634801805902001206e+02 1.622239611278220650e+02 1.706417944895272854e+02 1.666917626293840726e+02 1.637259203286403419e+02 1.671475942283411200e+02 1.647729986156492998e+02 1.631239744096671132e+02 1.685909179779363001e+02 1.648731481667100240e+02 1.664232359925252069e+02 1.631141578933686276e+02 1.652309807315984926e+02 1.645870408316395697e+02 1.631856221801237723e+02 1.727431731215454533e+02 1.641856734421081683e+02 1.659243543901177134e+02 1.629653545459240718e+02 1.668717102396771850e+02 1.636094250141950965e+02 1.631874928347764921e+02 1.641491774828359098e+02 1.608427699088064173e+02 1.636599380544751625e+02 1.625808933706026664e+02 1.690849446295827079e+02 1.649638074185533583e+02 1.684133023863682013e+02 1.648335173619126692e+02 1.629699655296241758e+02 1.641828278427023520e+02 1.636061561947801124e+02 1.649121588391020339e+02 1.631486665944860306e+02 1.641306466758239537e+02 1.645460055055487203e+02 1.632228265995350114e+02 1.658952265470314273e+02 1.622505729053844448e+02 1.638503008426682754e+02 1.632928497437812325e+02 1.646846141134110724e+02 1.678336375359093893e+02 1.632550985775441461e+02 1.673769027226330195e+02 1.664846572995513441e+02 1.650215020654777334e+02 1.636164370728856170e+02 1.631396650548525429e+02 1.689311491827853615e+02 1.659341185529846712e+02 1.611611498700823404e+02 1.583560754095619814e+02 1.689615251760175170e+02 1.633419178370810414e+02 1.623210725563106962e+02 1.654340644771475297e+02 1.588835809492766771e+02 1.704236707883393933e+02 1.665847957023511015e+02 1.605512064748938315e+02 1.645586022589832851e+02 1.645985090190166886e+02 1.634482585509744581e+02 1.688193642579083473e+02 1.686934636756924135e+02 1.628313739811773928e+02 1.658671942960685897e+02 1.631169611304954685e+02 1.598944058024414971e+02 1.667787394156605671e+02 1.630549804184089737e+02 1.675953150092574333e+02 1.673142233563627883e+02 1.615541553964679906e+02 1.630879705870073053e+02 1.612045520383027508e+02 1.604210961123044399e+02 1.630046683835007002e+02 1.650000155004543103e+02 1.676291310366605103e+02 1.601095161503801023e+02 1.605237488619824262e+02 1.647929317453022975e+02 1.650094684778252940e+02 1.640401084072591402e+02 1.604508077819203891e+02 1.633289898681597947e+02 1.645353387648019634e+02 1.650871616822493024e+02 1.621516721097825382e+02 1.651165268452543842e+02 1.644684427981322301e+02 1.639323596883805862e+02 1.663924370096698624e+02 1.685478073355159268e+02 1.611859056124345386e+02 1.655438372675228607e+02 1.649026951471066411e+02 1.669099658145855756e+02 1.608078951617565622e+02 1.636550370242608778e+02 1.619146563122581597e+02 1.609016647830268028e+02 1.661271898748762510e+02 1.645874212079959875e+02 1.624079144926776053e+02 1.630605726214439528e+02 1.693565392788328268e+02 1.576095893986753538e+02 1.627811951112942097e+02 1.675770647800096071e+02 1.635626786428375112e+02 1.662465142309617931e+02 1.633979349056502315e+02 1.611764454569694749e+02 1.641235648159471339e+02 1.651807345181580899e+02 1.619820246850977696e+02 1.646941692715595309e+02 1.638702094029242744e+02 1.638124895885475780e+02 1.673599896871859585e+02 1.609099191288544830e+02 1.652921590892389645e+02 1.582980327215667558e+02 1.621255983529344462e+02 1.624389021465955523e+02 1.667230162588901692e+02 1.596187346754943235e+02 1.636967188261474178e+02 1.637696466991302486e+02 1.677616262414517507e+02 1.616973317780532398e+02 1.592594361565123791e+02 1.623479641442933996e+02 1.668479620020663958e+02 1.608649585763270409e+02 1.643547400223615114e+02 1.595877890612400449e+02 1.608375873143012313e+02 1.646858520984587244e+02 1.648854526206913818e+02 1.627895306812768013e+02 1.655595148579159286e+02 1.609507714046983438e+02 1.577596484798935990e+02 1.640848114831821647e+02 1.593611653596755389e+02 1.656715278511825034e+02 1.633552391905543573e+02 1.610853206242122724e+02 1.607457788835225188e+02 1.651892583098751857e+02 1.585638043044455117e+02 1.621176723470514105e+02 1.644254925169788066e+02 1.668519606832466025e+02 1.639026731143380289e+02
